timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
28.10.2024 18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 05:15,1.963,2.931,4.287,1.91,6.403,2.856,1.218,3.136,2.119,2.929,4.272,3.303,4.443,5.099,5.239,0.555,2.315,3.154,4.947,1.32,1.316,4.036,1.604,2.172,3.706,4.457,5.592,4.053,0.18,4.531,3.345,5.265,0.81,3.88,2.061,6.08,3.914,0.84,5.413,1.31
29.10.2024 05:30,3.751,5.638,7.822,3.607,9.019,4.941,2.382,5.429,4.222,6.741,11.12,7.627,7.756,10.52,10.008,1.077,5.163,4.357,10.226,2.396,3.298,9.304,2.764,3.784,6.784,8.858,11.73,6.722,0.349,10.61,5.547,10.601,1.74,9.704,4.017,9.464,7.482,1.59,9.116,2.22
29.10.2024 05:45,5.332,6.23,12.552,6.205,19.056,10.271,4.055,6.725,6.102,7.945,15.889,13.576,11.87,15.214,18.688,1.255,8.86,7.695,15.296,3.024,4.312,13.651,5.089,5.862,14.005,13.114,17.118,10.395,0.652,14.715,8.338,11.486,2.243,11.815,6.301,16.139,9.996,2.637,13.16,3.82
29.10.2024 06:00,6.324,11.565,16.183,6.158,20.397,13.936,5.781,10.996,9.566,9.473,19.292,18.421,12.794,16.561,19.289,2.037,10.339,9.378,21.534,4.001,6.604,12.315,6.858,7.211,12.934,14.483,18.398,14.787,0.616,22.712,13.474,16.226,3.851,18.917,10.241,17.086,16.756,2.49,21.723,4.894
29.10.2024 06:15,7.09,11.83,22.332,9.926,30.542,16.765,7.243,14.654,10.33,15.291,27.597,19.17,16.206,23.11,33.649,2.008,11.21,14.833,18.898,6.415,7.916,21.342,8.472,11.973,16.0,21.97,27.697,16.621,0.899,21.688,14.781,20.814,3.658,24.387,11.095,27.774,23.382,3.406,26.078,7.214
29.10.2024 06:30,8.38,11.699,31.488,11.788,30.96,15.054,7.72,13.142,13.071,17.103,30.827,24.175,21.088,31.047,38.576,3.099,16.922,13.154,24.867,7.727,9.852,21.388,10.341,11.961,26.926,24.155,27.13,26.477,1.037,29.607,20.832,26.346,5.036,24.461,11.812,28.822,28.906,4.43,32.977,9.435
29.10.2024 06:45,10.112,16.465,26.33,10.399,36.172,24.505,11.454,15.761,16.81,20.671,34.685,23.17,27.514,28.608,45.109,3.167,15.706,18.962,34.521,6.967,11.289,21.669,9.22,16.609,33.023,23.218,35.386,24.96,1.045,37.959,22.425,29.689,6.442,33.84,14.532,41.58,29.01,4.628,31.954,8.392
29.10.2024 07:00,12.959,15.621,38.472,13.279,44.202,20.866,10.53,16.5,18.823,26.424,39.895,36.158,33.557,39.356,51.918,3.208,22.243,19.298,42.409,8.455,14.825,27.248,12.749,15.624,34.005,33.065,42.872,36.551,1.278,38.339,27.939,39.111,6.59,31.289,14.509,46.87,32.168,6.449,38.294,11.767
29.10.2024 07:15,15.343,21.62,42.226,13.374,51.814,27.959,10.104,23.627,21.105,30.112,46.555,29.978,35.519,31.205,47.847,4.787,22.383,19.969,43.73,11.008,14.219,30.61,12.65,15.498,27.95,43.297,47.532,36.876,1.271,36.498,34.524,46.088,6.956,43.398,22.233,41.948,29.664,7.627,41.816,9.563
29.10.2024 07:30,16.486,21.817,36.081,15.254,41.686,32.697,12.447,28.811,18.175,29.305,51.493,43.321,35.803,34.144,62.021,4.794,24.282,28.473,43.09,11.796,17.395,36.445,16.008,19.209,33.874,37.34,43.207,32.489,1.977,52.647,32.396,39.17,7.987,33.559,20.204,57.363,39.764,6.942,56.849,12.944
29.10.2024 07:45,15.314,25.038,54.495,16.614,57.663,27.221,14.832,28.867,17.659,33.345,48.015,42.254,34.4,51.011,50.974,4.681,30.574,24.712,45.693,12.979,15.374,41.623,16.644,16.947,49.019,51.11,45.007,40.082,1.943,52.861,38.672,49.638,9.953,46.804,27.086,64.185,40.241,7.27,47.305,11.441
29.10.2024 08:00,21.301,28.42,51.36,20.16,52.235,37.969,15.132,34.564,21.058,26.995,48.182,44.606,48.513,54.823,51.261,4.333,31.159,26.623,56.848,12.461,17.348,46.106,18.162,25.92,49.736,38.796,66.505,42.82,2.251,45.632,40.959,49.216,11.199,46.643,22.883,64.922,47.304,9.864,50.798,17.39
29.10.2024 08:15,21.002,33.235,50.256,20.258,59.684,32.055,15.19,25.423,22.582,29.802,51.637,45.709,43.923,58.962,75.157,5.76,24.876,29.011,60.556,15.32,18.713,40.045,18.474,26.78,48.384,53.844,69.007,45.995,2.146,63.139,46.215,55.422,10.471,47.543,29.402,69.51,46.107,8.663,55.429,17.435
29.10.2024 08:30,20.692,32.599,61.844,26.178,63.141,43.587,15.022,37.747,30.448,39.834,66.722,42.829,53.739,65.465,59.147,7.009,29.663,34.867,60.812,12.916,18.237,43.678,15.98,27.369,44.543,44.025,55.711,49.37,2.337,74.594,36.951,61.214,11.723,55.389,24.686,57.985,45.65,9.312,63.722,17.678
29.10.2024 08:45,22.191,31.297,53.08,19.827,69.706,35.008,20.823,38.347,29.081,37.189,76.157,43.808,51.816,49.671,89.383,6.529,38.888,37.638,56.057,12.552,19.986,45.508,19.574,27.504,42.089,49.685,59.773,41.443,2.547,56.623,49.452,70.892,8.853,59.698,23.81,69.618,44.756,9.227,58.666,19.683
29.10.2024 09:00,21.431,37.827,65.971,28.931,68.754,47.202,23.048,32.846,23.821,39.022,66.567,46.562,58.913,54.608,83.415,7.79,28.49,29.79,74.586,16.418,22.759,48.511,23.91,28.36,44.032,58.601,84.8,57.082,2.859,72.507,52.93,55.99,13.172,46.155,24.274,58.164,51.525,11.898,79.112,19.218
29.10.2024 09:15,20.635,40.444,51.741,22.515,64.396,33.986,18.557,43.707,25.328,38.197,62.111,47.495,64.873,73.692,89.026,5.805,37.228,34.341,67.436,15.937,23.434,63.778,24.37,34.168,59.011,61.295,84.223,54.73,2.132,79.232,45.141,55.248,13.977,51.747,32.254,61.024,48.338,10.886,63.693,22.314
29.10.2024 09:30,22.3,30.449,74.202,28.882,67.658,46.185,19.542,34.643,26.362,44.504,81.347,62.217,67.25,57.01,74.884,7.196,41.122,38.427,76.02,18.451,24.699,60.839,17.462,26.797,47.112,67.683,94.04,63.261,2.45,62.05,44.966,71.707,12.537,66.832,29.478,89.953,51.706,12.066,83.885,21.005
29.10.2024 09:45,26.78,37.343,65.581,25.015,65.835,44.24,22.017,44.841,33.0,38.284,85.729,53.935,59.915,72.103,91.488,8.043,40.535,37.848,61.877,13.782,22.613,66.777,18.964,33.566,71.587,65.472,72.641,65.404,2.921,62.23,58.802,67.037,13.725,67.416,31.947,71.496,72.728,12.598,62.474,23.191
29.10.2024 10:00,19.972,34.43,72.057,23.42,81.724,44.16,23.32,45.608,35.039,47.017,88.996,48.192,60.641,69.502,71.398,7.412,43.561,47.834,66.871,19.201,22.745,61.662,19.05,31.847,53.327,66.331,81.931,52.856,3.257,77.475,53.392,61.836,12.758,76.607,37.603,86.096,60.693,10.711,80.513,20.349
29.10.2024 10:15,21.323,31.381,61.646,31.767,99.421,40.235,20.836,44.334,37.23,39.565,81.836,70.629,55.63,58.193,100.812,6.237,43.7,47.029,83.337,15.715,26.081,55.942,24.738,37.337,67.314,75.745,74.92,49.288,3.336,89.264,49.122,61.518,11.77,72.514,30.463,89.222,63.831,11.311,89.492,17.368
29.10.2024 10:30,20.861,41.424,75.117,25.988,72.096,49.492,25.579,41.664,38.739,38.03,90.85,69.373,72.974,64.64,78.008,7.796,43.659,44.86,60.133,18.379,21.562,56.162,25.852,35.922,54.169,64.569,88.975,65.752,2.988,69.975,58.236,75.239,14.822,78.455,31.634,91.773,73.218,13.394,67.518,20.951
29.10.2024 10:45,20.963,44.803,78.306,30.172,101.228,40.335,22.688,34.683,29.222,43.286,64.468,70.916,61.578,71.871,97.733,7.942,46.086,40.272,74.232,14.204,22.957,58.865,20.442,38.399,64.347,59.066,72.355,72.9,2.503,92.621,48.385,68.148,13.56,72.428,39.255,96.797,76.795,11.193,93.049,17.726
29.10.2024 11:00,29.426,33.98,70.023,29.235,94.281,47.103,21.765,41.517,30.754,41.597,67.604,72.731,53.491,81.651,80.876,8.324,43.337,46.701,73.552,18.193,20.883,57.295,23.195,33.272,52.893,57.595,73.044,60.03,2.427,87.079,45.8,89.077,13.475,61.813,34.479,72.468,66.327,13.273,77.091,21.634
29.10.2024 11:15,27.831,44.164,73.973,28.142,90.94,41.489,23.459,38.567,29.797,53.831,67.044,52.704,61.114,77.471,75.14,8.415,39.297,49.155,81.442,18.886,21.181,66.91,26.243,28.324,70.284,63.906,71.116,55.326,3.37,76.414,53.427,71.422,13.838,56.595,39.043,65.756,72.037,13.954,92.425,20.651
29.10.2024 11:30,25.333,44.593,68.983,28.28,90.782,54.076,26.007,45.407,31.205,38.105,86.423,57.75,53.161,74.665,89.684,8.399,40.204,44.644,67.179,16.342,22.812,57.945,25.088,32.014,65.335,71.885,92.022,52.471,2.77,82.041,53.556,65.323,14.739,74.413,32.59,77.121,59.184,12.377,83.49,21.653
29.10.2024 11:45,21.272,45.13,80.425,30.675,96.135,36.72,24.351,44.379,38.187,39.991,65.284,65.793,61.951,70.437,77.662,7.996,43.744,47.475,64.691,15.103,20.346,53.389,23.093,34.35,52.236,53.63,84.436,55.06,2.474,95.83,58.349,76.875,13.92,70.079,32.579,67.316,57.976,12.808,71.052,16.399
29.10.2024 12:00,24.91,34.603,68.382,23.121,70.694,39.218,17.509,46.132,33.265,46.193,77.623,63.369,62.521,63.995,96.366,6.559,45.648,46.244,84.096,17.018,22.313,63.565,23.179,34.677,70.348,55.144,87.43,55.193,3.261,70.655,49.976,64.708,11.073,53.545,29.006,62.863,59.453,12.919,66.567,17.613
29.10.2024 12:15,24.27,43.556,76.292,29.013,82.534,39.197,19.627,31.313,34.716,44.154,75.444,49.658,56.008,57.939,77.554,6.985,35.381,42.483,72.531,18.603,25.904,64.111,22.009,24.554,61.754,53.566,94.437,56.346,2.296,78.242,56.135,70.579,12.085,60.581,38.286,71.825,64.774,12.857,68.739,19.573
29.10.2024 12:30,20.829,34.013,73.399,30.768,86.86,41.178,20.288,42.605,30.839,35.581,68.849,63.376,48.479,64.371,79.325,7.878,35.611,37.331,57.976,14.865,19.651,53.049,19.674,30.049,69.215,64.257,87.839,60.236,2.909,80.284,44.986,68.624,14.213,74.17,37.123,82.521,63.367,10.571,60.967,22.583
29.10.2024 12:45,22.673,36.371,61.333,21.257,81.015,36.978,18.455,43.276,24.421,33.945,83.105,48.631,66.94,52.71,84.521,8.146,43.297,43.11,58.706,13.968,22.589,56.771,21.328,26.073,67.178,54.208,76.731,50.067,2.72,63.593,48.672,65.919,11.799,60.986,37.146,73.731,53.045,8.798,60.66,17.684
29.10.2024 13:00,21.601,28.257,54.811,21.384,85.815,39.849,20.793,39.677,24.021,48.875,60.737,46.975,60.964,55.573,72.74,5.544,36.816,33.514,77.601,13.625,26.117,42.313,21.596,32.436,65.052,50.64,89.971,43.628,2.091,58.785,40.313,72.627,13.073,57.388,28.892,64.058,47.141,9.957,57.538,17.34
29.10.2024 13:15,22.647,27.082,56.8,26.092,60.376,44.121,20.901,29.102,28.391,41.824,63.268,51.485,59.973,58.801,72.786,6.5,29.897,40.596,54.61,16.901,24.065,49.923,22.164,23.361,44.503,58.29,71.212,48.481,2.252,55.696,41.819,55.347,11.989,55.755,32.564,70.461,55.784,10.653,63.638,18.61
29.10.2024 13:30,21.795,34.443,63.685,22.367,74.929,39.757,19.277,27.139,29.057,35.563,71.262,50.242,47.754,55.882,82.352,5.663,34.905,39.15,62.023,12.879,18.996,38.52,19.41,27.655,43.412,59.334,58.532,55.673,1.978,61.452,47.813,69.282,10.813,47.892,26.638,56.43,42.98,9.326,70.107,17.001
29.10.2024 13:45,16.052,29.372,47.591,20.932,66.988,35.85,19.999,24.98,22.466,35.257,49.48,47.41,52.833,44.84,60.493,5.172,37.176,37.397,54.555,10.346,22.875,36.232,19.272,22.311,58.044,47.571,78.708,46.171,2.274,52.033,35.15,63.184,9.006,48.751,25.672,48.169,49.278,9.926,50.927,14.198
29.10.2024 14:00,17.55,25.533,50.746,17.526,59.252,27.308,14.303,30.573,25.995,30.475,61.327,36.171,44.769,53.503,54.443,5.484,33.04,30.871,61.25,13.484,17.164,43.891,14.186,21.859,45.524,49.545,50.114,51.546,2.037,66.257,41.938,49.735,8.286,45.948,27.859,62.045,48.341,8.013,47.684,13.976
29.10.2024 14:15,18.12,23.144,52.623,19.195,54.438,32.847,16.878,28.529,25.062,29.448,60.32,46.437,36.998,49.216,56.854,5.325,29.991,25.563,54.598,12.177,14.262,36.088,15.08,25.477,38.254,37.66,58.997,40.6,1.539,66.142,31.779,43.401,8.839,37.167,20.0,54.797,45.126,8.362,55.213,11.964
29.10.2024 14:30,15.969,26.081,40.769,15.053,56.381,24.395,15.001,29.93,19.883,30.768,58.048,33.783,32.993,37.1,54.741,3.797,22.29,22.64,47.572,8.847,19.054,39.685,11.37,17.953,43.776,48.726,49.402,34.087,2.113,42.057,26.159,41.946,7.488,46.352,18.843,53.149,42.411,6.414,42.404,14.742
