timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
26.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 05:15,2.024,2.541,4.202,1.616,6.561,2.879,1.421,3.24,2.689,2.962,6.416,3.781,3.57,4.104,4.98,0.433,2.574,2.741,5.99,1.07,1.669,3.639,1.494,1.815,3.92,4.922,5.746,4.885,0.23,4.172,3.043,5.429,0.83,5.145,2.727,4.625,3.756,0.704,6.301,1.282
27.10.2024 05:30,3.233,4.794,11.795,3.394,10.166,5.845,3.62,5.581,4.783,5.614,9.12,9.157,7.824,9.682,11.361,1.117,4.748,5.189,9.663,2.312,3.894,9.391,3.1,4.177,9.46,7.276,12.169,7.197,0.455,11.961,7.719,10.04,1.453,7.492,4.734,9.34,6.355,1.375,11.183,3.05
27.10.2024 05:45,4.399,8.309,13.668,5.062,16.184,9.704,4.283,9.343,7.755,9.024,15.922,14.358,9.852,15.072,17.511,1.686,8.844,9.832,12.216,3.504,5.429,14.231,4.73,6.036,13.708,11.946,13.848,13.162,0.657,14.161,11.06,14.921,2.557,15.642,6.658,14.857,12.095,2.004,17.121,3.207
27.10.2024 06:00,6.162,8.803,16.567,6.432,23.329,11.889,6.042,10.315,7.908,10.144,22.036,18.878,17.958,19.993,20.198,1.869,9.998,9.197,17.791,4.62,6.103,16.611,6.669,9.597,18.692,14.144,23.9,18.815,0.614,20.436,14.207,18.874,3.673,16.245,9.745,23.136,12.493,3.502,21.739,4.672
27.10.2024 06:15,8.337,11.819,20.494,7.924,27.538,13.797,7.791,11.855,13.185,12.313,31.326,19.858,22.013,25.677,26.748,2.334,12.611,14.014,29.257,5.068,8.141,23.813,8.012,8.286,24.428,23.883,31.984,23.575,1.094,21.577,20.49,22.485,3.555,25.184,10.682,28.1,21.502,4.676,21.987,6.647
27.10.2024 06:30,11.524,14.583,31.492,11.897,36.679,17.148,7.659,15.808,11.317,15.13,38.569,26.313,19.829,30.987,29.22,2.986,19.105,17.273,23.815,6.59,9.621,27.69,11.069,14.612,25.978,20.847,36.196,21.637,0.937,34.964,21.602,34.721,4.772,27.019,13.508,24.455,21.182,4.62,28.495,7.049
27.10.2024 06:45,13.52,17.691,38.205,9.948,41.174,17.83,12.358,18.663,12.826,18.112,40.943,25.133,24.523,26.071,49.32,2.826,18.797,21.844,34.798,7.458,13.548,30.726,10.942,14.892,33.167,27.272,40.378,29.403,1.488,38.287,23.776,31.567,5.825,33.912,15.166,32.164,21.656,4.655,36.755,10.153
27.10.2024 07:00,10.723,20.903,34.148,14.548,34.691,26.777,11.313,17.706,14.576,23.443,49.94,29.548,30.917,33.246,50.923,4.407,20.603,23.398,32.071,7.923,11.258,34.771,14.823,13.803,28.047,34.37,44.16,37.61,1.345,46.027,24.362,31.773,6.376,40.471,20.611,38.802,31.059,6.24,38.52,8.096
27.10.2024 07:15,14.905,19.979,33.975,13.117,56.152,27.417,11.016,27.461,19.73,29.637,52.059,41.469,27.547,42.362,43.161,4.068,26.068,24.723,39.254,9.442,12.016,29.751,15.695,14.589,37.763,35.76,44.637,33.906,1.711,46.929,35.329,37.081,6.535,34.486,23.883,42.267,31.968,6.482,40.421,11.103
27.10.2024 07:30,15.725,24.189,40.952,15.509,56.48,25.246,13.848,25.22,23.365,25.482,60.648,31.581,33.913,43.161,45.771,5.49,30.512,21.69,39.282,11.74,18.151,35.161,13.32,19.823,43.671,37.114,55.146,38.861,1.464,41.868,35.357,53.567,7.998,48.896,24.696,40.591,43.446,7.181,50.835,12.363
27.10.2024 07:45,15.656,21.293,41.032,14.77,63.651,28.355,16.337,29.877,21.536,36.235,60.014,35.437,35.117,40.987,66.728,5.839,23.0,26.343,58.264,9.461,19.769,34.662,19.144,18.905,38.758,40.073,59.59,48.672,2.155,47.912,31.103,52.522,6.65,42.735,23.641,57.29,40.258,8.585,51.073,13.71
27.10.2024 08:00,16.018,31.139,45.007,17.442,63.192,29.44,16.937,25.753,29.061,39.121,49.443,40.234,48.777,51.22,64.191,5.947,29.821,25.456,56.619,13.444,21.018,36.127,14.827,20.876,50.149,52.848,61.732,38.889,1.762,55.358,42.227,60.511,8.333,45.755,26.032,57.531,38.61,9.549,53.246,12.503
27.10.2024 08:15,18.78,26.905,55.319,22.617,72.387,38.897,19.304,28.716,25.26,41.652,60.714,39.266,50.742,51.361,77.978,5.524,33.813,36.461,67.427,10.102,19.54,41.274,20.987,21.656,54.056,59.729,69.747,56.591,2.138,61.71,41.104,65.034,9.468,47.729,23.487,64.848,48.887,7.882,61.777,13.936
27.10.2024 08:30,24.949,32.518,53.534,24.871,56.491,32.9,15.539,40.258,23.546,42.149,70.593,44.601,48.425,53.805,86.319,6.308,31.686,36.717,65.909,11.983,21.841,58.125,18.712,26.974,58.123,49.762,64.452,48.265,2.637,73.089,50.283,68.978,7.971,54.69,32.036,68.932,43.248,8.021,56.439,17.685
27.10.2024 08:45,20.641,25.225,63.303,20.072,65.801,45.349,18.1,38.089,28.298,36.799,65.714,55.349,49.581,66.293,80.435,6.424,39.709,38.592,76.339,12.449,22.061,47.37,23.708,27.239,49.763,45.292,58.514,43.805,2.644,62.4,54.715,65.311,10.368,48.584,31.737,69.454,57.952,12.366,81.178,14.306
27.10.2024 09:00,23.309,28.677,59.055,23.183,83.969,34.65,23.265,44.867,32.02,33.608,66.193,54.042,60.051,59.165,70.492,6.401,44.329,38.661,67.17,14.883,18.55,65.425,24.609,23.088,60.095,47.114,73.525,50.93,2.049,73.694,50.771,58.064,11.43,59.989,36.951,64.203,49.355,9.604,82.818,19.19
27.10.2024 09:15,25.905,33.495,79.805,24.075,66.56,39.949,17.775,47.229,35.057,43.136,77.718,66.859,62.226,51.573,92.867,8.072,45.474,37.846,73.134,12.507,24.098,59.25,24.933,29.071,53.478,66.106,67.395,49.329,2.542,83.602,55.231,59.335,12.305,61.834,29.014,71.16,54.883,9.149,80.98,18.016
27.10.2024 09:30,23.334,39.931,81.241,28.849,64.721,52.885,25.138,38.48,31.351,44.26,91.119,67.082,64.906,53.955,101.633,7.251,36.062,33.433,73.554,17.424,19.256,52.573,25.538,33.084,65.482,62.992,73.084,50.885,2.225,62.6,42.835,73.235,9.709,69.214,37.481,60.662,45.465,10.049,64.89,20.004
27.10.2024 09:45,30.07,35.936,73.55,28.428,88.995,50.976,18.876,38.226,33.895,50.529,64.787,57.148,47.618,76.748,90.932,8.476,36.316,37.132,72.696,17.526,22.788,60.144,21.622,25.284,60.352,70.412,63.377,67.121,2.987,85.337,54.656,69.012,14.081,72.784,37.372,76.948,55.134,9.59,87.655,20.142
27.10.2024 10:00,30.577,42.497,68.818,26.378,92.322,39.651,26.089,48.484,30.226,54.183,89.931,56.244,49.377,81.148,96.415,6.426,49.21,34.742,84.951,16.762,29.317,54.52,19.915,35.811,64.926,69.603,76.357,56.292,3.383,73.609,60.001,76.094,12.518,63.941,32.174,63.977,65.657,11.475,90.447,16.714
27.10.2024 10:15,23.6,36.581,70.67,28.464,71.498,54.791,22.064,51.645,35.815,46.058,89.781,60.149,62.114,74.821,85.322,6.636,41.538,44.984,80.152,15.777,23.39,74.439,23.35,32.443,61.313,76.176,91.394,75.766,3.072,84.366,55.206,75.465,11.525,61.251,38.458,80.304,66.039,13.652,90.524,19.749
27.10.2024 10:30,26.457,37.078,72.359,30.676,95.392,48.945,24.679,45.782,40.857,43.534,98.798,66.184,59.616,66.518,87.875,9.328,37.715,36.049,85.827,19.027,30.169,71.801,21.35,37.531,55.467,76.43,83.635,65.673,2.602,71.584,57.97,79.452,11.088,60.76,42.622,67.185,52.924,11.53,69.892,22.287
27.10.2024 10:45,24.534,31.763,82.361,21.79,90.372,56.252,20.471,48.979,28.219,40.839,98.322,58.325,47.654,83.208,101.558,8.16,46.531,45.384,85.921,18.483,23.24,51.427,26.643,27.5,56.24,74.326,66.534,64.618,2.772,73.318,65.215,62.447,12.766,59.402,42.811,64.221,53.309,12.114,87.978,19.024
27.10.2024 11:00,24.415,42.086,74.187,26.111,84.948,51.501,19.688,48.849,39.838,37.536,92.868,67.627,48.786,75.56,108.963,7.931,39.351,45.315,67.709,16.354,23.957,74.977,23.244,38.406,53.761,66.12,81.939,64.077,3.512,63.816,49.555,62.603,14.329,55.814,39.98,65.81,67.612,13.29,94.517,23.254
27.10.2024 11:15,21.719,33.669,86.26,31.524,95.199,52.993,21.07,41.272,35.287,46.878,84.557,61.96,68.185,80.538,97.633,7.956,38.972,41.306,81.721,17.641,27.147,69.062,29.418,33.852,67.602,61.525,75.858,70.725,2.618,93.342,47.202,83.635,12.507,63.403,30.043,60.717,70.176,12.435,85.764,19.181
27.10.2024 11:30,27.647,43.169,88.327,29.523,80.851,58.771,20.103,44.818,30.816,47.438,73.475,65.206,67.296,77.813,102.941,6.94,49.173,35.632,67.393,16.653,28.34,52.512,25.942,32.658,73.083,66.398,81.492,63.998,2.996,87.812,60.14,66.962,13.121,61.054,41.863,81.924,49.856,14.091,87.495,16.653
27.10.2024 11:45,26.229,42.87,69.328,27.101,72.535,43.356,21.611,48.794,39.997,51.876,83.929,61.575,54.701,66.214,79.269,8.426,36.535,38.213,78.297,16.608,25.393,66.623,27.427,31.65,51.288,65.554,78.245,54.954,2.777,64.651,62.416,80.108,11.498,78.918,38.32,81.451,57.669,13.962,80.405,18.37
27.10.2024 12:00,21.175,42.692,74.847,26.552,74.394,50.19,23.143,45.596,33.105,45.296,89.805,57.116,66.071,67.939,79.517,6.364,34.349,37.72,79.92,14.733,28.815,65.031,20.408,25.078,51.646,67.353,93.956,73.231,3.154,91.209,62.073,75.752,11.471,67.014,32.807,73.832,54.185,9.643,81.452,22.349
27.10.2024 12:15,23.057,35.836,60.033,24.158,79.963,46.134,23.359,33.609,30.472,51.708,92.188,71.952,58.109,58.742,89.234,7.7,37.014,43.04,87.707,15.255,19.997,53.44,26.851,35.712,60.217,55.298,64.124,60.53,3.203,77.656,56.393,86.954,10.765,60.291,30.447,62.204,65.237,13.066,64.241,17.219
27.10.2024 12:30,28.711,37.14,61.518,25.304,78.832,37.312,24.561,37.91,27.815,45.461,86.653,65.8,61.334,60.088,74.839,7.505,41.489,32.87,57.972,12.563,27.944,64.821,26.753,31.339,65.451,65.54,82.253,50.438,2.551,82.999,59.011,80.673,12.43,64.667,28.741,58.505,46.196,11.292,81.303,20.771
27.10.2024 12:45,21.463,37.42,65.501,25.879,84.818,35.777,22.701,33.774,27.782,47.696,66.195,49.465,51.51,70.703,87.953,8.259,32.801,42.707,57.96,13.834,20.389,47.61,22.1,24.067,50.077,58.856,84.831,59.714,2.815,58.35,54.606,66.651,10.521,52.042,27.031,55.039,47.592,13.315,62.252,20.256
27.10.2024 13:00,19.849,27.713,57.816,22.758,81.486,36.343,21.528,33.958,33.859,34.834,75.694,64.02,43.304,71.118,73.862,6.913,36.872,40.246,55.586,15.276,25.854,54.836,22.362,22.454,50.908,60.617,85.022,60.35,2.604,65.144,40.754,69.78,9.434,57.413,35.063,57.005,57.206,10.682,70.322,15.954
27.10.2024 13:15,22.118,32.475,72.376,24.523,72.349,43.617,19.109,42.423,30.001,44.451,65.195,53.3,47.877,64.281,86.383,5.615,37.631,30.597,61.625,16.067,20.662,42.507,22.776,21.876,48.023,49.744,60.069,49.805,2.235,69.879,51.774,54.215,9.796,59.231,27.329,73.055,40.932,12.336,63.569,13.578
27.10.2024 13:30,25.311,24.235,51.814,24.666,74.365,40.331,18.701,28.377,31.898,39.737,53.592,59.181,46.125,55.497,82.913,6.45,38.932,36.31,69.176,15.382,23.262,59.906,17.095,26.559,49.251,51.592,66.624,58.48,2.126,52.609,38.979,58.305,11.258,53.56,23.608,54.049,47.457,10.855,67.342,16.944
27.10.2024 13:45,18.013,28.197,55.868,17.603,55.547,38.016,17.298,29.307,23.16,30.55,55.616,54.249,45.377,44.514,68.94,4.969,28.879,33.769,66.078,12.573,20.791,52.619,18.642,25.214,43.288,44.39,50.973,52.836,2.252,58.908,37.91,63.3,10.237,48.981,26.496,53.797,44.064,8.397,53.489,13.623
27.10.2024 14:00,20.191,22.88,55.755,18.837,48.864,28.451,19.15,28.678,20.7,28.991,50.239,44.194,35.227,41.273,57.391,4.924,34.317,32.708,59.807,12.06,15.926,38.828,16.804,22.676,43.047,54.312,58.628,49.331,1.797,54.374,38.174,57.112,8.209,57.423,25.806,45.246,39.614,8.915,63.469,15.425
27.10.2024 14:15,19.457,21.613,53.708,17.253,63.868,32.241,14.011,30.299,18.255,36.128,63.017,34.366,46.666,44.423,64.949,4.232,25.384,24.292,59.025,9.43,19.915,39.271,14.021,19.513,46.554,43.821,46.493,42.016,2.186,45.998,34.405,50.448,9.53,51.514,21.026,44.535,37.891,9.799,61.455,12.625
27.10.2024 14:30,14.556,21.62,43.899,17.778,42.591,35.256,11.635,27.09,21.07,23.163,46.225,35.592,32.323,42.561,67.805,4.835,28.07,22.108,43.698,10.736,14.149,33.454,14.28,19.773,41.131,36.183,57.315,47.463,1.486,44.083,31.863,40.804,6.281,43.319,18.292,46.611,36.961,8.64,43.917,11.859
