timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
26.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10.2024 05:15,2.156,2.434,3.994,1.537,6.282,2.699,1.513,3.201,2.534,2.787,6.091,3.929,3.73,4.021,4.669,0.421,2.417,2.768,5.627,1.021,1.662,3.418,1.4,1.702,3.703,5.007,5.763,5.084,0.233,3.922,3.24,5.211,0.833,5.473,2.821,4.926,3.83,0.662,6.014,1.272
27.10.2024 05:30,3.446,4.596,11.218,3.23,9.742,5.48,3.855,5.522,4.508,5.282,8.663,9.532,8.189,9.498,10.651,1.087,4.458,5.249,9.077,2.208,3.884,8.822,2.906,3.918,8.939,7.416,12.227,7.503,0.464,11.247,8.225,9.647,1.461,7.977,4.907,9.953,6.493,1.292,10.682,3.032
27.10.2024 05:45,4.69,7.972,13.007,4.82,15.521,9.098,4.565,9.258,7.31,8.491,15.132,14.972,10.327,14.807,16.415,1.642,8.304,9.965,11.476,3.349,5.424,13.37,4.434,5.661,12.959,12.199,13.937,13.745,0.671,13.316,11.791,14.349,2.576,16.666,6.914,15.839,12.38,1.884,16.365,3.193
27.10.2024 06:00,6.571,8.454,15.775,6.129,22.393,11.146,6.442,10.237,7.457,9.546,20.956,19.719,18.857,19.67,18.934,1.824,9.388,9.338,16.715,4.419,6.107,15.608,6.25,9.001,17.677,14.469,24.098,19.683,0.628,19.22,15.152,18.168,3.707,17.319,10.137,24.674,12.812,3.293,20.795,4.66
27.10.2024 06:15,8.892,11.361,19.528,7.556,26.457,12.935,8.312,11.784,12.436,11.591,29.809,20.779,23.151,25.298,25.074,2.28,11.843,14.255,27.491,4.852,8.16,22.377,7.509,7.771,23.11,24.477,32.305,24.704,1.121,20.297,21.859,21.665,3.594,26.864,11.131,29.978,22.091,4.398,21.049,6.64
27.10.2024 06:30,12.291,14.03,30.027,11.353,35.272,16.077,8.174,15.739,10.678,14.245,36.723,27.579,20.886,30.574,27.392,2.921,17.944,17.602,22.381,6.314,9.661,26.024,10.375,13.705,24.588,21.405,36.625,22.711,0.962,32.895,23.05,33.488,4.833,28.835,14.101,26.094,21.803,4.346,27.301,7.054
27.10.2024 06:45,14.421,17.036,36.453,9.499,39.632,16.717,13.193,18.612,12.105,17.057,39.01,26.386,25.87,25.762,46.236,2.768,17.656,22.301,32.709,7.151,13.627,28.883,10.256,13.968,31.407,28.054,40.93,30.911,1.53,36.03,25.373,30.477,5.911,36.206,15.859,34.323,22.331,4.38,35.245,10.176
27.10.2024 07:00,11.436,20.149,32.606,13.902,33.424,25.108,12.081,17.686,13.762,22.084,47.615,31.071,32.664,32.903,47.742,4.323,19.356,23.93,30.151,7.604,11.344,32.69,13.894,12.949,26.571,35.421,44.843,39.601,1.386,43.324,25.999,30.708,6.481,43.22,21.589,41.407,32.085,5.872,36.97,8.128
27.10.2024 07:15,15.893,19.279,32.466,12.545,54.156,25.71,11.764,27.476,18.636,27.927,49.671,43.674,29.145,41.989,40.469,3.996,24.495,25.332,36.912,9.07,12.129,27.977,14.713,13.687,35.794,36.92,45.41,35.757,1.766,44.185,37.7,35.877,6.655,36.837,25.058,45.1,33.085,6.102,38.83,11.166
27.10.2024 07:30,16.762,23.365,39.164,14.844,54.528,23.677,14.79,25.276,22.079,24.02,57.908,33.311,35.929,42.848,42.92,5.4,28.676,22.265,36.947,11.288,18.353,33.073,12.488,18.6,41.416,38.387,56.202,41.043,1.514,39.431,37.723,51.885,8.159,52.235,25.953,43.304,45.044,6.762,48.88,12.456
27.10.2024 07:45,16.681,20.59,39.271,14.149,61.516,26.596,17.446,29.994,20.36,34.167,57.347,37.435,37.255,40.753,62.58,5.752,21.621,27.091,54.815,9.105,20.025,32.612,17.95,17.742,36.778,41.523,60.841,51.48,2.233,45.137,33.176,50.931,6.796,45.655,24.884,61.101,41.814,8.086,49.155,13.837
27.10.2024 08:00,17.057,30.144,43.112,16.723,61.139,27.619,18.084,25.898,27.486,36.903,47.283,42.564,51.812,51.01,60.209,5.866,28.04,26.226,53.282,12.952,21.328,33.999,13.904,19.594,47.614,54.856,63.143,41.19,1.828,52.169,45.025,58.745,8.532,48.878,27.443,61.335,40.173,8.997,51.297,12.64
27.10.2024 08:15,19.986,26.074,53.036,21.704,70.113,36.497,20.607,28.927,23.903,39.306,58.11,41.598,53.965,51.233,73.153,5.457,31.802,37.632,63.473,9.742,19.864,38.855,19.684,20.331,51.355,62.11,71.47,60.022,2.223,58.177,43.808,63.211,9.712,50.979,24.798,69.104,50.955,7.429,59.575,14.113
27.10.2024 08:30,26.532,31.55,51.371,23.889,54.777,30.877,16.582,40.625,22.292,39.792,67.622,47.315,51.562,53.758,80.994,6.242,29.811,37.964,62.065,11.568,22.242,54.737,17.554,25.329,55.254,51.836,66.164,51.258,2.747,68.931,53.56,67.126,8.191,58.399,33.874,73.413,45.156,7.564,54.484,17.942
27.10.2024 08:45,21.933,24.503,60.8,19.297,63.88,42.569,19.307,38.503,26.805,34.756,63.003,58.794,52.852,66.344,75.489,6.365,37.371,39.974,71.911,12.03,22.506,44.625,22.245,25.584,47.338,47.261,60.177,46.581,2.759,58.874,58.242,63.636,10.673,51.861,33.606,73.918,60.611,11.665,78.45,14.54
27.10.2024 09:00,24.745,27.89,56.775,22.31,81.614,32.534,24.803,45.434,30.348,31.757,63.519,57.479,64.08,59.309,66.173,6.352,41.733,40.117,63.298,14.398,18.959,61.656,23.095,21.691,57.206,49.248,75.75,54.224,2.142,69.559,54.004,56.646,11.788,64.007,39.182,68.277,51.707,9.063,80.122,19.539
27.10.2024 09:15,27.473,32.616,76.797,23.191,64.772,37.519,18.938,47.909,33.246,40.78,74.648,71.198,66.468,51.785,87.199,8.024,42.827,39.341,68.945,12.113,24.673,55.859,23.405,27.32,50.943,69.216,69.56,52.58,2.662,78.947,58.697,57.96,12.713,65.94,30.808,75.61,57.594,8.638,78.431,18.376
27.10.2024 09:30,24.719,38.93,78.257,27.818,63.06,49.682,26.764,39.103,29.749,41.864,87.603,71.518,69.396,54.268,95.456,7.218,33.976,34.814,69.371,16.895,19.75,49.586,23.98,31.101,62.425,66.065,75.566,54.298,2.334,59.143,45.48,71.631,10.049,73.763,39.851,64.393,47.789,9.492,62.919,20.44
27.10.2024 09:45,31.816,35.08,70.921,27.441,86.819,47.904,20.079,38.913,32.184,47.819,62.348,60.996,50.956,77.324,85.432,8.452,34.229,38.733,68.592,17.013,23.415,56.752,20.308,23.776,57.578,73.969,65.646,71.699,3.137,80.665,57.969,67.59,14.6,77.511,39.784,81.593,58.045,9.063,85.092,20.618
27.10.2024 10:00,32.309,41.538,66.427,25.489,90.181,37.273,27.727,49.443,28.719,51.306,86.632,60.094,52.882,81.897,90.612,6.418,46.402,36.302,80.192,16.291,30.178,51.469,18.71,33.687,61.99,73.238,79.231,60.192,3.559,69.615,63.564,74.627,13.001,68.038,34.293,67.76,69.233,10.85,87.906,17.14
27.10.2024 10:15,24.901,35.803,68.288,27.535,69.931,51.524,23.425,52.76,34.053,43.639,86.576,64.331,66.574,75.641,80.215,6.638,39.187,47.083,75.7,15.352,24.12,70.308,21.946,30.531,58.589,80.282,95.0,81.09,3.238,79.832,58.412,74.112,11.992,65.116,41.039,84.944,69.742,12.915,88.087,20.288
27.10.2024 10:30,27.873,36.337,69.997,29.708,93.424,46.044,26.172,46.854,38.875,41.272,95.371,70.852,63.94,67.363,82.645,9.347,35.596,37.795,81.101,18.537,31.166,67.851,20.073,35.333,53.047,80.675,87.086,70.35,2.746,67.777,61.253,78.136,11.557,64.528,45.532,70.969,55.977,10.913,68.095,22.936
27.10.2024 10:45,25.806,31.171,79.761,21.126,88.628,52.938,21.683,50.214,26.869,38.742,95.014,62.494,51.143,84.411,95.55,8.19,43.939,47.66,81.234,18.029,24.051,48.625,25.059,25.901,53.832,78.574,69.399,69.276,2.931,69.46,68.809,61.5,13.329,63.015,45.782,67.74,56.468,11.474,85.824,19.613
27.10.2024 11:00,25.637,41.359,71.928,25.345,83.422,48.487,20.827,50.17,37.961,35.632,89.843,72.521,52.386,76.786,102.559,7.973,37.179,47.666,64.051,15.973,24.836,70.931,21.871,36.188,51.505,70.004,85.614,68.748,3.718,60.495,52.205,61.742,14.986,59.138,42.798,69.307,71.722,12.595,92.32,24.017
27.10.2024 11:15,22.765,33.134,83.731,30.636,93.618,49.914,22.258,42.463,33.651,44.53,81.893,66.495,73.252,81.988,91.936,8.012,36.841,43.518,77.352,17.253,28.193,65.374,27.692,31.912,64.825,65.234,79.394,75.932,2.776,88.541,49.646,82.604,13.102,67.091,32.192,63.838,74.546,11.792,83.879,19.845
27.10.2024 11:30,28.923,42.543,85.839,28.726,79.621,55.382,21.204,46.194,29.411,45.094,71.242,70.027,72.327,79.352,96.978,7.001,46.511,37.6,63.828,16.307,29.483,49.738,24.43,30.801,70.146,70.501,85.433,68.753,3.181,83.351,63.144,66.234,13.768,64.515,44.896,85.985,53.033,13.372,85.686,17.259
27.10.2024 11:45,27.386,42.309,67.457,26.402,71.533,40.876,22.759,50.379,38.205,49.348,81.473,66.17,58.81,67.641,74.712,8.514,34.578,40.386,74.202,16.286,26.463,63.143,25.841,29.866,49.274,69.702,82.165,59.07,2.953,61.41,65.415,79.355,12.086,83.269,41.131,85.331,61.425,13.258,78.847,19.073
27.10.2024 12:00,22.062,42.195,72.916,25.899,73.473,47.343,24.331,47.16,31.649,43.121,87.282,61.413,71.052,69.526,74.984,6.441,32.529,39.926,75.79,14.466,30.08,61.675,19.237,23.677,49.667,71.711,98.825,78.754,3.358,86.698,64.931,75.153,12.076,70.597,35.241,77.201,57.789,9.163,79.984,23.244
27.10.2024 12:15,23.972,35.471,58.557,23.595,79.089,43.54,24.515,34.823,29.157,49.264,89.706,77.404,62.502,60.219,84.19,7.807,35.076,45.624,83.231,15.0,20.91,50.716,25.323,33.737,57.968,58.954,67.555,65.122,3.415,73.869,58.872,86.398,11.351,63.408,32.729,64.912,69.663,12.425,63.17,17.939
27.10.2024 12:30,29.784,36.817,60.083,24.746,78.085,35.233,25.728,39.348,26.639,43.346,84.424,70.816,65.978,61.707,70.647,7.622,39.342,34.894,55.052,12.37,29.27,61.56,25.245,29.622,63.071,69.962,86.792,54.283,2.723,79.012,61.476,80.28,13.127,67.891,30.916,60.923,49.389,10.746,80.06,21.677
27.10.2024 12:45,22.213,37.15,64.055,25.341,84.141,33.804,23.734,35.116,26.631,45.515,64.574,53.255,55.413,72.735,83.074,8.402,31.124,45.402,55.08,13.641,21.391,45.248,20.865,22.762,48.307,62.904,89.651,64.284,3.008,55.591,56.763,66.429,11.129,54.535,29.093,57.188,50.94,12.681,61.387,21.175
27.10.2024 13:00,20.493,27.555,56.615,22.315,80.957,34.359,22.462,35.368,32.487,33.27,73.934,68.945,46.583,73.29,69.806,7.045,35.012,42.845,52.864,15.085,27.17,52.155,21.125,21.25,49.161,64.862,89.991,64.982,2.786,62.113,42.269,69.657,9.994,60.047,37.757,59.097,61.299,10.181,69.445,16.706
27.10.2024 13:15,22.779,32.339,70.967,24.078,71.99,41.261,19.895,44.26,28.814,42.491,63.762,57.414,51.497,66.36,81.689,5.732,35.759,32.617,58.652,15.889,21.749,40.459,21.529,20.717,46.427,53.289,63.676,53.635,2.394,66.683,53.573,54.205,10.393,61.823,29.442,75.557,43.907,11.767,62.867,14.242
27.10.2024 13:30,26.001,24.171,50.874,24.253,74.111,38.177,19.428,29.656,30.666,38.019,52.483,63.758,49.603,57.391,78.457,6.596,37.023,38.758,65.891,15.234,24.525,57.066,16.169,25.168,47.667,55.329,70.728,62.982,2.28,50.246,40.236,58.387,11.961,55.786,25.444,55.765,50.957,10.363,66.697,17.801
27.10.2024 13:45,18.455,28.167,54.93,17.332,55.443,36.009,17.93,30.679,22.288,29.256,54.538,58.45,48.786,46.114,65.278,5.09,27.485,36.091,62.991,12.47,21.954,50.165,17.643,23.91,41.943,47.655,54.191,56.903,2.417,56.312,39.035,63.491,10.892,50.905,28.565,55.365,47.359,8.024,53.055,14.336
27.10.2024 14:00,20.63,22.892,54.895,18.573,48.849,26.968,19.803,30.071,19.941,27.789,49.331,47.617,37.859,42.83,54.379,5.053,32.686,35.0,57.061,11.98,16.843,37.048,15.915,21.519,41.758,58.365,62.417,53.123,1.931,52.024,39.206,57.377,8.746,59.543,27.829,46.446,42.615,8.527,63.049,16.258
27.10.2024 14:15,19.826,21.659,52.954,17.035,63.95,30.582,14.453,31.823,17.604,34.663,61.964,37.025,50.132,46.178,61.583,4.35,24.197,26.026,56.363,9.381,21.094,37.503,13.288,18.531,45.214,47.136,49.566,45.238,2.352,44.05,35.242,50.765,10.168,53.29,22.678,45.594,40.796,9.381,61.141,13.328
27.10.2024 14:30,14.79,21.7,43.345,17.579,42.714,33.466,11.972,28.499,20.341,22.246,45.516,38.34,34.706,44.318,64.338,4.979,26.78,23.712,41.764,10.697,15.01,31.976,13.543,18.792,39.995,38.954,61.185,51.09,1.6,42.256,32.55,41.128,6.71,44.705,19.732,47.59,39.827,8.279,43.76,12.54
