timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
29.10.2024 18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 05:15,1.441,2.648,5.342,1.531,4.85,3.083,1.539,2.404,2.495,3.013,6.519,3.319,4.043,4.11,5.589,0.409,3.093,3.049,5.309,1.186,1.742,3.21,1.738,1.698,3.861,3.753,5.827,3.503,0.194,4.008,3.971,5.631,0.879,3.935,2.21,4.81,4.683,0.71,5.97,1.05
30.10.2024 05:30,3.195,5.184,10.579,3.817,10.784,4.957,3.75,5.763,5.162,5.897,13.187,8.678,7.533,8.655,12.245,0.862,4.445,5.936,8.387,1.916,3.099,8.415,3.363,4.438,7.273,9.883,11.229,8.967,0.38,9.821,5.879,10.839,1.843,6.626,4.088,8.498,7.498,1.561,9.296,2.885
30.10.2024 05:45,6.084,8.441,13.493,5.82,17.844,9.914,5.465,8.213,5.623,9.914,20.065,11.934,9.159,11.457,19.726,1.661,9.169,7.891,12.713,3.505,5.373,11.366,4.425,5.299,15.609,15.174,14.737,9.884,0.443,16.23,11.381,18.5,2.164,11.377,6.552,16.298,9.736,2.606,17.264,4.245
30.10.2024 06:00,8.085,8.572,18.942,7.391,16.882,11.999,6.119,8.821,8.698,10.345,26.339,18.454,12.755,16.164,18.865,1.579,11.154,10.809,16.429,4.233,7.649,16.886,6.365,7.568,14.099,19.09,23.273,18.35,0.615,22.764,12.95,17.667,2.604,17.365,9.579,19.122,14.679,3.226,24.367,4.921
30.10.2024 06:15,8.771,11.297,27.071,10.337,24.436,15.745,8.274,11.401,9.82,14.052,25.332,18.109,16.097,26.167,28.366,2.239,12.658,14.553,23.982,4.719,7.26,22.48,8.264,11.236,26.054,25.166,29.66,21.133,0.93,25.788,14.706,23.218,3.259,24.232,10.557,23.843,19.564,3.66,22.317,5.312
30.10.2024 06:30,10.696,13.58,27.42,12.518,26.331,17.715,8.02,14.984,14.276,14.774,33.378,24.229,19.51,32.084,38.057,3.021,13.031,16.761,33.127,5.613,10.297,25.145,8.442,11.318,28.478,23.495,30.696,22.295,1.249,25.673,21.014,34.483,4.994,27.611,13.128,25.786,20.131,5.285,27.221,8.502
30.10.2024 06:45,11.52,19.409,36.355,13.248,38.022,20.382,9.936,15.846,16.325,20.582,33.498,31.179,25.639,33.001,40.643,3.51,19.628,18.355,30.352,6.682,12.906,25.809,10.372,11.71,28.127,33.801,30.996,23.808,1.441,35.155,21.257,34.173,4.49,22.678,19.109,25.975,28.657,5.626,36.994,10.56
30.10.2024 07:00,12.217,17.543,29.464,11.542,33.596,20.079,12.648,22.882,14.538,20.188,48.937,25.268,28.312,41.165,47.902,4.251,19.312,23.53,41.227,8.402,13.396,25.705,13.716,13.016,36.894,33.296,46.161,34.6,1.207,39.83,30.479,35.367,5.353,36.716,21.666,29.083,36.602,6.855,46.587,9.066
30.10.2024 07:15,13.807,22.915,34.434,17.198,47.263,23.405,11.798,21.995,21.739,23.282,56.069,39.214,27.701,41.509,50.58,4.267,22.767,23.547,40.31,7.952,14.871,37.271,16.041,16.563,42.879,32.221,38.544,35.527,1.487,44.16,24.543,45.48,5.805,39.168,24.513,38.555,33.323,6.572,50.913,10.467
30.10.2024 07:30,17.392,21.611,42.028,16.93,44.452,24.293,17.627,20.879,18.084,27.037,60.755,39.311,28.508,35.05,65.967,4.688,27.137,28.588,54.074,11.422,13.529,35.817,19.256,20.278,37.49,43.617,39.543,35.291,1.397,51.151,27.652,52.86,6.802,42.87,27.112,36.352,35.132,6.438,47.903,10.799
30.10.2024 07:45,19.432,30.23,48.205,19.483,46.333,26.758,18.255,26.833,25.159,24.039,56.256,32.748,32.455,56.045,49.127,5.52,31.947,21.412,58.703,10.923,16.723,32.725,20.391,23.833,50.174,47.595,48.703,39.569,1.83,40.516,36.01,44.193,6.492,41.044,25.038,49.254,38.865,6.339,57.962,13.826
30.10.2024 08:00,21.172,33.321,56.325,21.603,66.39,38.851,21.205,24.215,23.735,26.634,68.515,39.072,47.879,42.168,63.957,5.434,33.281,23.877,62.552,13.303,18.148,45.994,19.688,23.777,54.527,43.564,61.246,49.074,2.19,43.889,39.696,53.172,9.596,42.939,31.838,58.398,36.789,9.031,47.515,12.421
30.10.2024 08:15,22.534,30.315,63.547,20.404,48.554,29.914,20.632,26.213,23.951,36.395,55.486,48.886,42.146,57.4,57.167,6.04,30.725,29.102,60.614,9.927,20.355,41.232,19.166,26.101,46.559,41.137,69.868,43.172,2.361,58.446,44.549,69.381,10.223,43.842,29.842,62.158,53.419,7.475,70.459,14.466
30.10.2024 08:30,17.856,29.862,53.606,26.757,61.914,33.267,23.767,29.095,23.464,34.765,57.045,39.372,51.706,50.951,62.377,7.089,31.626,29.88,57.978,12.009,23.866,38.908,22.001,26.313,44.65,47.181,66.571,40.696,2.234,68.993,38.943,65.739,9.108,41.496,30.821,60.522,47.296,8.566,74.054,17.504
30.10.2024 08:45,22.361,29.705,48.154,20.538,53.846,39.8,21.637,38.93,24.737,43.016,80.811,51.531,53.89,56.793,72.227,6.165,31.127,36.548,74.857,10.884,16.993,57.789,24.341,29.068,50.568,54.037,78.162,59.417,1.965,60.365,51.39,55.692,10.342,46.91,35.565,52.77,49.091,9.877,56.676,17.443
30.10.2024 09:00,19.244,28.368,68.624,26.81,68.945,41.766,22.935,41.467,31.691,42.188,74.266,48.754,49.533,65.546,68.14,6.386,34.381,29.563,60.776,12.754,17.996,51.507,19.259,21.718,52.641,50.926,57.76,50.745,2.327,75.495,55.682,65.088,10.905,49.262,30.181,71.197,57.068,10.422,62.763,16.965
30.10.2024 09:15,24.738,32.486,66.08,20.853,71.951,35.693,27.185,41.498,31.496,32.593,95.145,56.403,55.339,62.615,97.157,5.563,31.721,42.183,66.041,16.662,18.774,49.018,22.664,31.75,51.212,53.479,58.97,51.692,2.97,77.599,48.85,78.017,11.763,56.41,39.402,74.364,54.361,10.951,59.395,17.847
30.10.2024 09:30,24.446,39.119,57.469,31.375,68.851,47.689,24.844,35.302,27.039,43.799,68.726,45.346,46.228,59.682,99.651,7.485,46.045,33.811,64.999,12.233,25.561,60.157,27.476,26.761,69.696,60.151,76.84,49.982,2.328,78.988,55.648,67.021,11.12,64.271,35.363,58.334,60.835,9.402,66.216,19.494
30.10.2024 09:45,29.687,38.235,66.848,23.25,64.856,48.731,19.562,35.227,27.636,35.959,96.059,65.232,58.153,63.562,81.086,5.966,40.935,36.37,81.717,15.021,20.43,65.533,23.607,33.454,62.421,76.493,89.793,67.334,2.485,81.164,52.226,88.363,11.361,59.316,31.747,74.548,48.623,10.592,84.173,15.668
30.10.2024 10:00,24.697,45.27,74.964,23.539,73.791,39.932,26.749,40.309,27.697,48.776,85.223,68.897,50.194,65.147,93.598,7.519,34.563,34.755,83.874,13.34,25.615,46.355,25.942,24.255,77.229,72.953,77.365,52.567,3.004,82.478,43.715,85.375,12.159,50.335,32.269,63.553,67.817,11.889,72.559,16.587
30.10.2024 10:15,22.622,37.369,76.91,26.639,84.321,41.479,28.952,43.702,37.297,53.339,98.792,69.844,63.589,83.749,91.355,8.562,38.856,40.03,84.236,15.484,23.086,63.275,26.463,32.231,61.273,62.275,64.461,63.466,3.039,81.496,49.951,80.081,12.696,73.467,33.475,79.143,72.088,13.706,64.733,23.384
30.10.2024 10:30,23.189,42.411,70.159,27.417,88.822,53.83,28.138,48.585,37.327,45.676,99.652,65.386,47.348,80.202,102.772,7.881,42.577,32.307,77.675,18.415,24.701,65.879,22.544,32.842,67.513,80.241,70.628,70.098,3.276,78.748,45.368,95.542,11.153,73.894,45.184,85.609,65.755,12.733,73.435,17.073
30.10.2024 10:45,30.129,39.389,65.134,25.761,81.38,52.112,26.153,34.823,28.564,48.784,103.96,50.979,63.493,71.037,96.67,7.071,42.671,33.967,68.081,17.153,22.446,52.983,24.493,36.229,73.139,72.517,71.918,49.839,2.706,59.55,65.458,78.91,11.159,70.4,47.054,58.395,73.947,13.74,94.139,22.418
30.10.2024 11:00,28.677,39.783,84.222,30.158,83.53,49.866,27.07,33.553,35.664,40.821,82.208,66.154,48.239,63.81,73.863,8.711,34.412,43.498,94.726,17.964,29.138,59.849,24.212,33.562,79.96,67.568,75.145,69.437,2.859,62.873,48.983,73.917,10.903,75.783,37.156,83.578,54.053,13.022,83.268,24.271
30.10.2024 11:15,23.005,35.773,75.288,28.454,70.887,38.411,30.205,44.024,29.026,44.436,105.442,48.454,66.123,81.508,101.974,7.092,49.849,34.578,81.553,15.412,26.272,50.146,20.929,28.833,70.036,67.896,65.622,59.05,2.802,62.813,57.873,87.844,12.231,64.334,36.05,75.542,62.214,12.201,76.395,18.86
30.10.2024 11:30,22.712,38.412,67.656,23.552,73.273,44.33,20.959,45.984,40.24,51.797,76.514,48.085,52.605,62.257,100.876,8.498,38.244,35.142,77.894,19.226,29.763,65.54,20.732,30.766,65.446,66.003,92.788,64.699,3.307,59.189,49.896,84.398,11.266,74.442,34.662,85.154,65.025,10.26,68.111,19.589
30.10.2024 11:45,29.169,38.176,63.395,26.579,68.574,46.419,26.419,45.722,39.922,38.936,73.328,54.662,60.023,63.22,91.319,8.041,33.571,43.454,83.005,17.529,25.78,67.253,28.629,28.182,78.226,60.585,79.583,57.134,3.098,61.268,57.405,75.769,12.009,51.601,43.623,69.886,63.933,12.356,92.937,21.029
30.10.2024 12:00,22.085,41.11,74.795,31.725,70.332,39.08,22.245,42.38,36.555,40.135,84.443,57.66,55.467,66.761,104.19,6.594,34.1,32.091,69.345,15.458,20.975,49.069,22.583,25.771,62.094,63.884,83.32,63.942,3.123,83.259,47.162,74.886,11.215,57.934,33.596,79.564,58.662,11.98,86.528,23.262
30.10.2024 12:15,29.526,43.701,60.217,29.773,68.268,42.889,25.178,45.828,38.931,42.527,96.395,62.931,51.793,79.816,102.499,8.667,41.599,36.651,66.211,15.209,21.048,64.307,24.469,25.885,54.8,66.45,63.296,52.432,2.309,74.492,58.338,75.112,12.978,53.439,43.57,56.539,56.079,11.66,68.66,23.311
30.10.2024 12:30,27.676,33.704,56.924,29.434,75.499,44.466,24.227,38.014,36.557,46.081,82.334,59.474,56.566,57.736,86.921,6.416,33.677,29.695,72.972,17.879,28.318,61.783,21.742,24.974,62.871,64.948,61.443,45.892,2.952,63.106,43.194,69.996,9.265,51.459,38.753,62.511,49.847,10.892,60.83,21.205
30.10.2024 12:45,20.699,28.625,64.396,28.296,74.627,38.635,19.391,42.831,35.766,39.241,91.519,52.633,61.264,55.895,87.333,8.474,31.27,33.459,65.68,15.347,25.104,50.823,26.934,27.828,69.522,68.996,75.201,64.963,2.5,74.043,57.592,80.356,11.173,48.716,40.832,53.757,54.501,10.748,58.717,15.697
30.10.2024 13:00,20.055,33.712,56.307,23.404,82.895,44.588,19.155,42.133,31.43,46.757,85.342,47.249,41.023,63.537,97.05,5.503,35.245,37.179,63.994,15.594,18.254,56.296,19.931,30.66,48.946,57.0,81.166,42.918,2.01,63.716,54.637,75.878,10.816,57.64,34.731,74.781,47.657,9.589,58.505,19.41
30.10.2024 13:15,27.631,32.915,62.087,20.414,59.399,43.738,21.81,38.817,27.127,32.161,66.381,59.807,56.396,55.776,71.6,5.967,37.353,27.659,79.291,13.394,23.158,40.212,20.525,29.525,59.829,63.138,68.333,57.726,1.967,52.684,49.542,67.033,9.623,58.712,35.098,68.034,57.935,9.944,68.427,16.847
30.10.2024 13:30,20.995,26.702,47.746,21.079,68.266,34.15,16.862,30.054,24.936,34.785,84.607,46.202,48.166,60.157,69.199,5.543,28.742,36.494,66.279,11.778,19.744,56.286,23.093,19.888,57.262,57.263,74.309,42.317,2.443,67.721,36.535,62.801,9.338,51.949,32.571,65.793,44.719,8.284,74.16,16.494
30.10.2024 13:45,19.899,32.134,56.746,24.888,69.07,39.549,16.975,27.089,24.84,37.721,56.077,44.248,49.183,54.504,61.679,4.817,29.883,34.86,61.714,13.694,17.924,46.438,21.59,19.093,61.235,62.448,68.879,44.239,2.053,52.058,37.041,58.664,10.248,41.009,33.327,64.276,39.551,10.03,59.968,12.977
30.10.2024 14:00,22.243,32.597,45.92,24.63,59.101,27.574,19.942,29.568,26.433,29.195,74.229,36.737,39.335,50.999,77.088,6.156,29.42,23.736,62.932,12.353,15.764,44.909,15.576,19.399,44.947,47.377,47.905,49.106,2.338,56.53,45.169,53.233,7.861,50.52,31.36,42.943,46.184,7.357,64.281,13.062
30.10.2024 14:15,21.769,29.919,37.529,19.21,48.595,34.697,15.23,26.55,20.408,32.535,55.071,44.259,38.086,41.316,68.238,5.668,24.54,31.468,64.474,11.068,19.41,42.619,18.566,18.184,41.752,53.819,47.449,35.798,2.081,44.761,31.303,45.302,9.241,44.189,26.672,45.857,43.846,6.55,51.618,15.526
30.10.2024 14:30,20.396,20.548,36.863,14.287,45.07,24.312,15.001,28.768,19.622,24.51,55.199,39.394,40.871,38.736,48.419,5.434,26.336,22.336,42.647,10.738,13.044,37.857,14.991,15.609,41.26,48.387,52.951,42.952,1.423,45.13,29.408,45.447,8.618,36.979,24.999,36.792,44.856,7.073,52.828,12.616
